11:28:18,272 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:28:18,272 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:28:19,983 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:28:20,696 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:28:20,729 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:28:20,922 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:28:20,924 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:28:20,926 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:28:20,928 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:28:20,939 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:28:20,942 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:28:20,943 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:28:20,989 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:28:21,116 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:28:21,187 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:28:21,188 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:28:21,190 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:28:21,194 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:28:21,196 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:28:21,198 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:28:21,198 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:28:21,267 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:28:21,321 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:28:21,322 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:28:21,324 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:28:21,325 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:28:21,327 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:28:21,328 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:28:21,328 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:28:33,779 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:28:33,982 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:28:34,063 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:28:34,065 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:28:34,067 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:28:34,070 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:28:34,072 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:28:34,074 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:28:34,074 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:29:14,163 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:29:14,413 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:29:14,505 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:29:14,506 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:29:14,508 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:29:14,511 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:29:14,513 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:29:14,514 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:29:14,514 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:29:15,693 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:29:16,049 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:29:16,119 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:29:16,120 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:29:16,122 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:29:16,123 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:29:16,125 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:29:16,126 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:29:16,126 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:29:17,985 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:29:18,290 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:29:18,387 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:29:18,390 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:29:18,391 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:29:18,394 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:29:18,397 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:29:18,399 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:29:18,400 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:29:19,089 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:29:19,566 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:29:19,632 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:29:19,633 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:29:19,635 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:29:19,637 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:29:19,638 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:29:19,639 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:29:19,639 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:29:34,754 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:29:34,933 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:29:35,004 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:29:35,005 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:29:35,007 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:29:35,009 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:29:35,010 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:29:35,012 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:29:35,012 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:31:47,682 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:31:48,005 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:31:48,063 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:31:48,064 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:31:48,066 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:31:48,067 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:31:48,069 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:31:48,070 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:31:48,070 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:31:49,127 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:31:49,380 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:31:49,457 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:31:49,458 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:31:49,460 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:31:49,463 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:31:49,464 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:31:49,466 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:31:49,466 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:31:51,559 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:31:51,952 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:31:52,062 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:31:52,067 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:31:52,070 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:31:52,082 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:31:52,087 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:31:52,089 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:31:52,089 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:31:53,405 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:31:53,691 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:31:53,783 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:31:53,794 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
11:31:53,804 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.Category" is already enhanced.
11:31:53,809 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.Transaction" is already enhanced.
11:31:53,812 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.ref.SubCategory" is already enhanced.
11:31:53,814 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.txn.StatementSource" is already enhanced.
11:31:53,814 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer completed with success for 6 classes.
11:31:55,183 (main) INFO  [DataNucleus.Enhancer] - DataNucleus Enhancer (version 5.1.6) for API "JDO"
11:31:55,476 (main) WARN  [DataNucleus.MetaData] - Annotation javax.jdo.annotations.Column on class=domain.statements.dom.impl.txn.Transaction is DUPLICATED : for sub of @domain.statements.dom.types.Notes() - only the first will be used!
11:31:55,535 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.AbstractNamedEntity" is already enhanced.
11:31:55,536 (main) INFO  [DataNucleus.Enhancer] - Class "domain.statements.dom.impl.cfg.StatementReader" is already enhanced.
